4.86267,5.18522,5.55843,5.99208,6.50581,7.11912,7.86026,8.78702,9.96536,11.5147,13.6482,16.7621,21.7316,30.9244,53.6431,202.618,113.977,44.4894,27.6477,20.0639,15.7558,12.9758,11.0338,9.6092,8.50566,7.63656,6.93326,6.35492,5.86468,5.44875,5.09116,4.77856,4.50668,4.2658,4.05371,3.86346,3.69084,3.53459,3.39451,3.26457,3.14782,3.04125,2.94385,2.85463,2.77021,2.69321,2.62088,2.55448,2.49289,2.43448,2.38475,2.33134,2.28579,2.2444,2.20358,2.1648,2.12997,2.1032,2.06961,2.04053,2.01281,1.99065,1.96683,1.94395,1.92517,1.9087,1.88971,1.87617,1.86255,1.85127,1.83796,1.82465,1.82744,1.81351,1.80734,1.8026,1.7977,1.79417,1.79184,1.7893,1.79489,1.79395,1.79643,1.79974,1.80548,1.81264,1.81992,1.81285,1.82585,1.84009,1.85225,1.86515,1.88028,1.89404,1.91202,1.92907,1.95024,1.97204,1.99587,2.01998,2.04743,2.077,2.10741,2.14014,2.17652,2.21433,2.25625,2.30151,2.34204,2.39637,2.44914,2.50897,2.5729,2.63989,2.71318,2.79393,2.87434,2.97008,3.06887,3.17903,3.29982,3.43134,3.5752,3.73894,3.91305,4.10907,4.33072,4.58075
4.74969,5.06431,5.42936,5.85069,6.35523,6.94947,7.67647,8.58071,9.73118,11.2462,13.3284,16.3697,21.2222,30.2001,52.3845,197.864,111.302,43.4438,27.0002,19.5924,15.3849,12.6698,10.7736,9.37923,8.30601,7.45837,6.7711,6.20585,5.72684,5.3207,4.97181,4.6681,4.4015,4.16497,3.96026,3.77185,3.60289,3.45143,3.3134,3.18686,3.07517,2.97019,2.87449,2.78562,2.70366,2.62835,2.55943,2.49395,2.43375,2.37685,2.3261,2.27775,2.23487,2.19008,2.15083,2.11454,2.07951,2.05042,2.02057,1.99532,1.96519,1.93915,1.92267,1.89918,1.88044,1.86294,1.84659,1.83192,1.81932,1.80631,1.79512,1.78394,1.77422,1.77063,1.76435,1.75947,1.75606,1.75138,1.75042,1.7489,1.7459,1.74978,1.75339,1.75651,1.76044,1.76855,1.77321,1.77189,1.78557,1.79659,1.80976,1.82248,1.83542,1.85063,1.86849,1.88466,1.90506,1.92137,1.94935,1.97253,1.99939,2.02777,2.06129,2.08981,2.12504,2.16112,2.20331,2.2453,2.29166,2.34065,2.39271,2.45087,2.51172,2.57755,2.64811,2.72403,2.80843,2.90623,2.99961,3.1058,3.22321,3.35268,3.49262,3.65004,3.82171,4.013,4.23014,4.47388
4.63763,4.94641,5.30122,5.7144,6.20473,6.78387,7.49787,8.3808,9.50163,10.9818,13.0157,15.9864,20.7264,29.4931,51.1579,193.235,108.696,42.428,26.3698,19.1356,15.0259,12.3743,10.5236,9.16166,8.11009,7.28297,6.61123,6.05828,5.59268,5.19675,4.85488,4.55938,4.29879,4.0699,3.87084,3.68102,3.51933,3.36954,3.2344,3.11319,3.00321,2.90248,2.80802,2.71979,2.64146,2.56735,2.49856,2.43597,2.37755,2.32219,2.27148,2.22191,2.17936,2.14068,2.10064,2.06426,2.03077,1.99853,1.9724,1.94185,1.91761,1.89082,1.88029,1.85746,1.83807,1.81905,1.80275,1.7898,1.77655,1.76428,1.75462,1.74476,1.72681,1.72904,1.72463,1.71794,1.71491,1.71119,1.70896,1.70836,1.70168,1.70921,1.70993,1.71442,1.71885,1.72711,1.73035,1.74644,1.74177,1.75421,1.76634,1.77822,1.79233,1.80577,1.82357,1.84142,1.85922,1.8825,1.90281,1.92659,1.953,1.97805,2.01253,2.04114,2.07553,2.10962,2.15376,2.19466,2.23528,2.28607,2.33744,2.39327,2.45326,2.5171,2.58729,2.66487,2.73389,2.8369,2.93028,3.03346,3.14651,3.27249,3.40978,3.56445,3.73073,3.92016,4.13128,4.36825
4.5341,4.8342,5.18148,5.58567,6.06367,6.6332,7.33,8.19327,9.2894,10.7365,12.7229,15.6276,20.2622,28.8311,50.0117,188.9,106.262,41.4766,25.7765,18.7078,14.6883,12.0961,10.2869,8.9565,7.93096,7.12055,6.46129,5.92147,5.46702,5.07935,4.74622,4.45534,4.20196,3.97866,3.78246,3.59703,3.43975,3.29395,3.16339,3.04484,2.93595,2.83815,2.74228,2.65817,2.58179,2.50911,2.44288,2.38116,2.32415,2.26976,2.2213,2.17295,2.13106,2.09104,2.05431,2.02024,1.98708,1.95342,1.92863,1.90048,1.87684,1.85316,1.83614,1.81496,1.79634,1.77912,1.76253,1.74895,1.73646,1.72538,1.71463,1.7072,1.68965,1.68976,1.68218,1.67962,1.6749,1.67237,1.66913,1.66868,1.66865,1.67337,1.67271,1.67676,1.68052,1.68789,1.69173,1.70452,1.70347,1.71691,1.72878,1.73983,1.75234,1.76673,1.78337,1.79971,1.81995,1.8461,1.85824,1.88179,1.90783,1.93375,1.96516,1.99439,2.02895,2.0632,2.10661,2.14428,2.18615,2.23581,2.28541,2.33982,2.39869,2.46018,2.52882,2.6019,2.68295,2.76883,2.86261,2.96446,3.0767,3.19949,3.33351,3.48204,3.64874,3.83206,4.03913,4.26971
4.43302,4.72755,5.06746,5.46292,5.92954,6.48999,7.16914,8.01054,9.08447,10.4995,12.4444,15.2829,19.817,28.1961,48.9112,184.743,103.922,40.5634,25.2089,18.2956,14.3635,11.8297,10.0595,8.75579,7.75696,6.96482,6.32227,5.79218,5.34822,4.96783,4.64239,4.35871,4.11065,3.89203,3.6955,3.52011,3.36431,3.22343,3.09518,2.97682,2.87191,2.77485,2.68071,2.60179,2.52468,2.45547,2.39083,2.32893,2.27404,2.22038,2.17326,2.12825,2.08574,2.04466,2.00944,1.97616,1.9445,1.91276,1.88847,1.86249,1.83409,1.81553,1.78932,1.77346,1.75509,1.73961,1.72274,1.71163,1.69805,1.68748,1.67661,1.66895,1.65996,1.65291,1.64686,1.64162,1.638,1.63611,1.63184,1.63192,1.6338,1.63034,1.63568,1.6396,1.6433,1.65074,1.65534,1.66381,1.65499,1.67593,1.68611,1.7005,1.71292,1.72741,1.74298,1.7602,1.78012,1.80008,1.8175,1.84078,1.86566,1.89207,1.91953,1.95099,1.98425,2.01757,2.05842,2.09657,2.13928,2.18588,2.23591,2.28959,2.34647,2.40745,2.47429,2.54833,2.64032,2.70435,2.79749,2.8988,3.00742,3.12839,3.25999,3.40634,3.56891,3.7484,3.95035,4.17467
4.33901,4.62722,4.9592,5.34684,5.80398,6.34901,7.01412,7.83914,8.88943,10.2745,12.1757,14.9532,19.3893,27.5876,47.8553,180.756,101.678,39.6873,24.6637,17.8991,14.0536,11.5745,9.84225,8.56739,7.59463,6.81124,6.1863,5.66692,5.23197,4.86063,4.54175,4.26356,4.01969,3.80538,3.61249,3.44563,3.29302,3.15336,3.02805,2.91445,2.8092,2.71275,2.62484,2.54449,2.47114,2.4026,2.33689,2.27786,2.22298,2.17241,2.12572,2.0768,2.04374,2.00449,1.96519,1.93204,1.89978,1.8715,1.84377,1.81761,1.79622,1.77303,1.7547,1.73562,1.71797,1.70123,1.68642,1.67403,1.66117,1.65108,1.64204,1.63124,1.62884,1.61494,1.60997,1.60649,1.60251,1.60005,1.59653,1.59587,1.5928,1.60208,1.60116,1.60376,1.60761,1.6142,1.61824,1.62183,1.64026,1.64361,1.65332,1.66522,1.67736,1.6903,1.70623,1.72433,1.73653,1.75419,1.78202,1.80245,1.82622,1.85131,1.87722,1.9109,1.94168,1.9762,2.01244,2.05317,2.08964,2.13624,2.18527,2.23689,2.29203,2.35349,2.41723,2.48718,2.55827,2.65915,2.74416,2.8396,2.94616,3.06152,3.19159,3.33291,3.49387,3.67017,3.8652,4.08582
4.24858,4.53043,4.85386,5.2338,5.68219,6.21407,6.86702,7.67372,8.70293,10.0558,11.9192,14.6386,18.9804,27.0088,46.8497,176.96,99.5398,38.8566,24.1488,17.5233,13.7596,11.3318,9.63566,8.3878,7.42612,6.67114,6.05513,5.54786,5.12227,4.75901,4.44501,4.17288,3.93615,3.72464,3.53515,3.37063,3.22345,3.08613,2.96296,2.85139,2.75038,2.65702,2.57154,2.49116,2.41915,2.34899,2.28806,2.23159,2.17667,2.12643,2.08145,2.03779,1.99446,1.95693,1.92375,1.89292,1.86045,1.83331,1.80583,1.78067,1.75844,1.73296,1.72407,1.7007,1.68268,1.66783,1.65221,1.63924,1.62787,1.61646,1.60739,1.5969,1.59388,1.58299,1.57756,1.57315,1.56993,1.56625,1.56376,1.56459,1.56757,1.56174,1.56645,1.56969,1.57358,1.57973,1.58273,1.59019,1.59969,1.60784,1.61839,1.63116,1.64195,1.65526,1.67047,1.68557,1.7044,1.72416,1.74432,1.76485,1.78767,1.81217,1.84072,1.8709,1.90055,1.93413,1.96948,2.00763,2.04912,2.09281,2.14174,2.19282,2.24691,2.30681,2.37051,2.43897,2.51825,2.59924,2.68444,2.778,2.88302,2.99756,3.1235,3.26194,3.42052,3.58909,3.78275,4.00021
4.15873,4.43477,4.75521,5.12385,5.56424,6.08455,6.72426,7.5145,8.51983,9.84757,11.6699,14.334,18.5852,26.4472,45.8758,173.279,97.4731,38.0435,23.6466,17.1604,13.474,11.0962,9.43616,8.21379,7.27756,6.52989,5.92755,5.43238,5.01501,4.65978,4.35381,4.08697,3.85772,3.64851,3.46549,3.2972,3.15749,3.02226,2.90262,2.79356,2.69142,2.6034,2.51883,2.43858,2.36815,2.30276,2.24101,2.18503,2.13129,2.08303,2.03859,1.99318,1.95548,1.92337,1.88603,1.85191,1.82332,1.79332,1.76696,1.7444,1.71914,1.69945,1.68461,1.66398,1.64817,1.63208,1.61685,1.60538,1.59236,1.5821,1.57359,1.56601,1.55654,1.54973,1.54609,1.54149,1.53758,1.53387,1.53228,1.53256,1.53236,1.53697,1.53375,1.53776,1.54185,1.54886,1.553,1.56352,1.57954,1.56629,1.5829,1.59512,1.6075,1.62031,1.63581,1.65102,1.66846,1.69173,1.70361,1.72701,1.75122,1.77555,1.80254,1.83156,1.86068,1.89383,1.92806,1.96688,2.00436,2.05074,2.09601,2.14557,2.20099,2.25831,2.32133,2.39126,2.46714,2.53346,2.62428,2.71817,2.82107,2.93284,3.05556,3.1938,3.34657,3.51592,3.70397,3.91734
4.07623,4.34465,4.65857,5.02098,5.45239,5.96329,6.5882,7.36253,8.34852,9.64723,11.4358,14.0457,18.2102,25.913,44.9497,169.779,95.5045,37.2786,23.1676,16.8136,13.2016,10.8716,9.24611,8.04856,7.13071,6.39493,5.80576,5.32188,4.91267,4.56538,4.26507,4.0041,3.77552,3.57715,3.39661,3.23032,3.09221,2.96128,2.84296,2.73468,2.63761,2.54855,2.46618,2.38978,2.32092,2.25641,2.19752,2.13966,2.09012,2.04051,1.99839,1.95229,1.91808,1.87205,1.84545,1.81582,1.78465,1.75724,1.7309,1.70985,1.68432,1.66551,1.64572,1.63045,1.61369,1.5982,1.58249,1.57157,1.56204,1.54906,1.54069,1.53347,1.52365,1.51886,1.51437,1.50897,1.5062,1.5024,1.50249,1.50148,1.5022,1.49926,1.50294,1.50752,1.51082,1.51698,1.52083,1.53139,1.5439,1.53559,1.54859,1.5613,1.57402,1.58738,1.60099,1.61743,1.63367,1.65519,1.6713,1.69213,1.71522,1.73889,1.76609,1.79282,1.82217,1.854,1.88837,1.9255,1.96276,2.00609,2.05275,2.10217,2.15401,2.21226,2.27103,2.33686,2.40307,2.49709,2.57587,2.66732,2.7662,2.87586,2.99615,3.13253,3.28439,3.44309,3.62919,3.83731
3.99439,4.25846,4.56345,4.92261,5.34225,5.84545,6.45771,7.21753,8.18505,9.45908,11.2088,13.7663,17.8501,25.3993,44.0595,166.417,93.6144,36.547,22.7043,16.4807,12.9397,10.6563,9.06228,7.88913,6.99106,6.26658,5.69226,5.21614,4.81553,4.47374,4.17917,3.9256,3.70026,3.50639,3.32829,3.17116,3.02979,2.90258,2.78785,2.68203,2.58624,2.49747,2.41617,2.3429,2.2735,2.20919,2.15445,2.0981,2.04776,1.99965,1.95683,1.91794,1.87631,1.84906,1.81276,1.78101,1.75052,1.72406,1.69904,1.67612,1.65548,1.6311,1.61421,1.59622,1.58141,1.56694,1.55473,1.54046,1.52836,1.52017,1.50845,1.50168,1.4947,1.49062,1.48276,1.47922,1.47543,1.47211,1.4708,1.46976,1.46976,1.47606,1.47401,1.47596,1.48004,1.48521,1.49013,1.49647,1.50517,1.51369,1.5206,1.53317,1.54548,1.55566,1.57081,1.58618,1.60055,1.61965,1.63922,1.6597,1.68052,1.70477,1.73172,1.75726,1.78801,1.81905,1.85293,1.88764,1.92679,1.97007,2.01291,2.06092,2.11218,2.16868,2.22821,2.29208,2.36324,2.43547,2.5213,2.61239,2.71011,2.81876,2.93863,3.06579,3.21156,3.37724,3.55841,3.76036
3.91703,4.17618,4.47841,4.82561,5.23832,5.72972,6.33171,7.07711,8.02376,9.27294,10.992,13.499,17.5045,24.9048,43.2012,163.174,91.7859,35.8216,22.2692,16.1606,12.6891,10.4493,8.88663,7.73468,6.8507,6.14971,5.58443,5.11635,4.72386,4.38945,4.10091,3.84992,3.63472,3.43329,3.26274,3.11491,2.97136,2.84709,2.73353,2.62948,2.53382,2.4487,2.3701,2.29819,2.23132,2.16719,2.11241,2.05845,2.00625,1.96171,1.91839,1.87559,1.84557,1.81088,1.7712,1.74146,1.71415,1.68927,1.66466,1.64224,1.6208,1.60159,1.58652,1.56422,1.55114,1.53567,1.52179,1.51034,1.49952,1.49058,1.48102,1.47114,1.46671,1.46147,1.45378,1.45075,1.44751,1.44426,1.44324,1.44167,1.44116,1.44157,1.44265,1.44754,1.45165,1.45612,1.46195,1.46525,1.47625,1.48457,1.49288,1.50287,1.51541,1.52415,1.53898,1.5542,1.56989,1.58653,1.60696,1.62784,1.64917,1.67153,1.6969,1.72467,1.75396,1.78421,1.81662,1.85233,1.88597,1.92808,1.97135,2.02025,2.07132,2.12678,2.18555,2.24978,2.32276,2.38049,2.47369,2.56232,2.65709,2.76236,2.88013,3.0093,3.15155,3.31362,3.48887,3.68798
3.84246,4.09708,4.39273,4.73353,5.13992,5.62247,6.21332,6.94519,7.86976,9.09665,10.7832,13.2424,17.1685,24.433,42.3824,160.085,90.0505,35.1512,21.8465,15.852,12.4474,10.2503,8.71694,7.58706,6.72059,6.03147,5.47658,5.01914,4.63294,4.30364,4.02121,3.77549,3.5596,3.37133,3.20288,3.05618,2.91366,2.79178,2.67908,2.58079,2.48963,2.40307,2.32603,2.25361,2.18693,2.12615,2.07079,2.01637,1.96927,1.92305,1.88171,1.84109,1.80177,1.76113,1.74993,1.71806,1.68601,1.66018,1.63528,1.61032,1.59034,1.56928,1.55747,1.54078,1.52418,1.5105,1.49604,1.48407,1.47435,1.46138,1.45459,1.44313,1.43812,1.43286,1.42193,1.42408,1.42106,1.41679,1.41858,1.41586,1.41846,1.41706,1.42051,1.42196,1.4249,1.43194,1.43605,1.44103,1.45318,1.50032,1.45881,1.47308,1.48482,1.49622,1.50971,1.52688,1.54287,1.55796,1.57563,1.59561,1.61743,1.63907,1.66448,1.69213,1.72346,1.74858,1.78168,1.81554,1.8548,1.89303,1.94089,1.98359,2.03197,2.08598,2.14434,2.20671,2.27436,2.34482,2.42724,2.51462,2.60654,2.71146,2.8258,2.95427,3.08929,3.24201,3.42179,3.61841
3.76991,4.01894,4.30814,4.64567,5.04341,5.51718,6.09512,6.81784,7.71587,8.92608,10.5792,12.9937,16.8487,23.9731,41.5869,157.072,88.3582,34.4909,21.4364,15.5553,12.2142,10.0599,8.55263,7.44708,6.59501,5.92745,5.37044,4.92337,4.54504,4.22068,3.94664,3.70552,3.4941,3.30667,3.14253,2.99507,2.8593,2.73891,2.63177,2.52885,2.44009,2.35825,2.2833,2.21076,2.14498,2.08721,2.03408,1.98055,1.93259,1.88939,1.84831,1.81203,1.77539,1.75034,1.69358,1.67226,1.64942,1.6245,1.60051,1.57743,1.55869,1.53476,1.52377,1.50622,1.492,1.47728,1.46466,1.45236,1.44135,1.43363,1.42506,1.41706,1.40942,1.40347,1.39873,1.39524,1.39148,1.38859,1.38664,1.38583,1.38492,1.38582,1.38918,1.39229,1.39534,1.4001,1.40437,1.41006,1.41218,1.40249,1.45077,1.45259,1.46226,1.46897,1.48378,1.49538,1.51364,1.53558,1.54698,1.56502,1.58572,1.60922,1.63513,1.65839,1.68241,1.71956,1.74819,1.78152,1.81928,1.85985,1.89543,1.94559,1.99702,2.04659,2.10288,2.16386,2.23042,2.30292,2.38083,2.46376,2.56056,2.66075,2.77425,2.89768,3.0339,3.19446,3.35841,3.55272
3.70237,3.94895,4.23152,4.56391,4.95198,5.41749,5.98539,6.6903,7.57563,8.76069,10.3846,12.7571,16.5403,23.5352,40.8251,154.205,86.7414,33.8581,21.0306,15.2715,11.9911,9.87492,8.39835,7.30917,6.47572,5.81548,5.27428,4.83481,4.4636,4.14767,3.87465,3.63707,3.43213,3.25519,3.08197,2.93816,2.80679,2.68985,2.58126,2.48658,2.39636,2.31422,2.23847,2.17252,2.10922,2.04759,1.99309,1.94384,1.89928,1.85153,1.81258,1.77133,1.74092,1.70459,1.68721,1.65087,1.62224,1.59693,1.57617,1.55468,1.53207,1.51697,1.49755,1.48164,1.46447,1.45271,1.43846,1.42714,1.41712,1.40766,1.39869,1.39191,1.38305,1.37985,1.37555,1.37012,1.36723,1.36507,1.36389,1.36187,1.36391,1.36251,1.36426,1.36708,1.37133,1.37628,1.37942,1.38707,1.3937,1.39653,1.41453,1.42218,1.4325,1.44014,1.45461,1.47133,1.48445,1.50242,1.51797,1.53858,1.55748,1.57897,1.60359,1.6307,1.65718,1.68409,1.71673,1.74907,1.78327,1.82564,1.8687,1.90922,1.95701,2.00884,2.06576,2.12346,2.19024,2.26359,2.33925,2.42166,2.51105,2.61179,2.72092,2.84329,2.97876,3.12584,3.29783,3.4863
3.63431,3.87596,4.15501,4.47574,4.86175,5.31937,5.87683,6.56776,7.44398,8.60719,10.1999,12.526,16.2426,23.1131,40.0919,151.433,85.1842,33.2496,20.6759,14.997,11.7745,9.69683,8.24706,7.17829,6.35669,5.70813,5.17965,4.7479,4.38117,4.07189,3.80357,3.57204,3.3675,3.18042,3.02829,2.8864,2.75745,2.64361,2.5371,2.4385,2.35267,2.27387,2.19865,2.13208,2.06973,2.00932,1.95692,1.90886,1.86072,1.82057,1.78048,1.74397,1.71048,1.67878,1.64268,1.61946,1.59376,1.56902,1.54586,1.52588,1.50304,1.4875,1.46633,1.45097,1.43848,1.42526,1.4131,1.40299,1.39149,1.38164,1.37385,1.36828,1.3604,1.35409,1.3508,1.34171,1.34061,1.3381,1.33686,1.33766,1.33631,1.34034,1.34173,1.34151,1.3436,1.35077,1.35377,1.35964,1.36351,1.36537,1.40452,1.40035,1.40787,1.41611,1.43014,1.44306,1.45914,1.47246,1.4921,1.5099,1.53129,1.55175,1.57511,1.59993,1.62652,1.65461,1.68632,1.71855,1.75601,1.79168,1.83089,1.87716,1.9233,1.97298,2.02733,2.08726,2.14992,2.21835,2.29506,2.37755,2.46503,2.56432,2.67359,2.79348,2.92424,3.07227,3.23731,3.42276
3.56998,3.8088,4.08056,4.40054,4.77373,5.22346,5.7706,6.45056,7.31864,8.4536,10.0212,12.3088,15.9577,22.7033,39.3845,148.76,83.6793,32.6629,20.2968,14.7334,11.5685,9.52686,8.09998,7.05151,6.24677,5.60904,5.08811,4.66273,4.30686,3.99993,3.73893,3.51019,3.31023,3.13419,2.97564,2.83749,2.71,2.59379,2.49166,2.39737,2.31191,2.2334,2.16053,2.09593,2.03192,1.97729,1.92468,1.87519,1.83074,1.78876,1.75002,1.70934,1.67714,1.64492,1.61014,1.5889,1.56426,1.54055,1.51894,1.49561,1.48089,1.45541,1.45197,1.42911,1.4159,1.40345,1.38771,1.37729,1.36921,1.36241,1.3511,1.34372,1.33781,1.33148,1.32511,1.33212,1.32123,1.31918,1.31665,1.31719,1.31612,1.31447,1.31799,1.32326,1.32723,1.33061,1.33454,1.3407,1.34993,1.36195,1.29349,1.36213,1.37669,1.38667,1.40286,1.4166,1.43046,1.44658,1.46524,1.48387,1.50332,1.52398,1.54581,1.57075,1.59776,1.62104,1.65575,1.68832,1.7215,1.75796,1.79905,1.84268,1.88872,1.9388,1.99337,2.05025,2.11576,2.17731,2.24896,2.33591,2.42154,2.51882,2.624,2.74404,2.87454,3.01856,3.17777,3.36132
3.50908,3.74196,4.00989,4.32089,4.69749,5.13322,5.67284,6.33967,7.19444,8.30882,9.84652,12.094,15.6803,22.3146,38.7038,146.187,82.2328,32.1,19.9504,14.4692,11.3643,9.35983,7.95876,6.92869,6.13588,5.51087,5.00507,4.58313,4.2292,3.93025,3.67246,3.44795,3.2524,3.07899,2.92687,2.78866,2.66432,2.54876,2.44854,2.3569,2.27194,2.1948,2.1244,2.0568,1.99727,1.94127,1.89016,1.84441,1.79969,1.75791,1.71961,1.68305,1.65147,1.62244,1.60041,1.5615,1.53613,1.5135,1.49135,1.47099,1.45075,1.43197,1.41922,1.40461,1.38903,1.37633,1.36397,1.35376,1.3432,1.33195,1.32779,1.31911,1.31428,1.30739,1.30254,1.29598,1.29726,1.29312,1.29333,1.29174,1.29208,1.2922,1.29269,1.29491,1.29908,1.3059,1.30821,1.31565,1.32328,1.33142,1.36623,1.34321,1.35428,1.36603,1.37896,1.39225,1.40814,1.4251,1.43869,1.45623,1.47762,1.49639,1.52038,1.54564,1.57039,1.60047,1.62682,1.6596,1.68938,1.72926,1.76856,1.80825,1.85477,1.90368,1.95661,2.01362,2.07426,2.14369,2.21743,2.29452,2.38201,2.4744,2.57921,2.69482,2.82076,2.9635,3.13032,3.30607
3.44807,3.678,3.9419,4.2505,4.61071,5.04555,5.57619,6.23045,7.06893,8.16641,9.67891,11.8883,15.4111,21.9302,38.0415,143.687,80.8256,31.5491,19.6037,14.2371,11.1748,9.20166,7.82517,6.81085,6.0337,5.41733,4.9158,4.50706,4.1591,3.86448,3.60996,3.39,3.19797,3.02847,2.87024,2.73882,2.61709,2.50461,2.40542,2.31452,2.23263,2.15784,2.08742,2.02311,1.96384,1.90856,1.85904,1.81307,1.76819,1.725,1.68946,1.65323,1.62124,1.58969,1.55827,1.5346,1.51202,1.48896,1.46696,1.44659,1.42525,1.40975,1.393,1.38009,1.36464,1.35227,1.34098,1.33057,1.32119,1.31216,1.30418,1.29651,1.29138,1.2846,1.28017,1.27457,1.27444,1.27123,1.26994,1.26976,1.2698,1.27056,1.27287,1.2761,1.27837,1.28319,1.28663,1.29377,1.30018,1.30781,1.32456,1.32153,1.33158,1.34437,1.3567,1.36969,1.38326,1.40291,1.41349,1.43241,1.45114,1.47203,1.49444,1.51735,1.54262,1.5712,1.59838,1.62982,1.65754,1.70382,1.73839,1.78114,1.82536,1.87182,1.92413,1.98048,2.03936,2.10719,2.17919,2.25507,2.33999,2.43302,2.5361,2.65021,2.77653,2.91572,3.07121,3.24767
3.39148,3.61711,3.87661,4.17867,4.53543,4.96292,5.47972,6.12634,6.94717,8.02879,9.51677,11.6863,15.1529,21.5618,37.4045,141.28,79.4717,31.0203,19.28,13.9934,10.9853,9.04765,7.69425,6.69644,5.93223,5.32777,4.84288,4.42747,4.08748,3.79736,3.54785,3.33055,3.14129,2.97309,2.82526,2.69191,2.57404,2.46352,2.36542,2.27584,2.19423,2.12012,2.05073,1.98935,1.93062,1.87624,1.82633,1.77798,1.73811,1.69928,1.66178,1.62345,1.59429,1.56284,1.53426,1.51599,1.48819,1.46479,1.44309,1.42406,1.40487,1.39049,1.3802,1.35255,1.34173,1.3273,1.31795,1.30794,1.29769,1.28983,1.28005,1.27473,1.26803,1.26314,1.25847,1.25537,1.25347,1.25127,1.24893,1.24924,1.24817,1.24781,1.25095,1.25128,1.25683,1.26001,1.26483,1.26984,1.27663,1.28401,1.29292,1.30009,1.3118,1.32232,1.33344,1.34615,1.36053,1.37519,1.39038,1.40891,1.4271,1.44795,1.46763,1.49143,1.51903,1.54467,1.57076,1.60336,1.62732,1.67473,1.71003,1.75113,1.79439,1.83996,1.89163,1.94682,2.00676,2.0694,2.13792,2.2233,2.30247,2.39265,2.49367,2.60608,2.72948,2.86615,3.01841,3.19591
3.33444,3.55697,3.8115,4.10938,4.46384,4.88059,5.39288,6.02634,6.83458,7.89865,9.36026,11.4952,14.9067,21.2096,36.7899,138.961,78.1683,30.5126,18.9637,13.756,10.8041,8.89803,7.56643,6.58472,5.83352,5.23655,4.75423,4.36064,4.02282,3.73726,3.49076,3.2775,3.09339,2.92488,2.78229,2.64939,2.53135,2.42397,2.32774,2.23983,2.15927,2.08614,2.01656,1.95735,1.89907,1.8454,1.79831,1.75473,1.70876,1.67025,1.63457,1.601,1.56816,1.5402,1.51452,1.47745,1.45973,1.43625,1.41686,1.39637,1.37776,1.35959,1.34309,1.33762,1.32215,1.30749,1.29983,1.28774,1.27749,1.26928,1.26266,1.25394,1.24796,1.2444,1.23751,1.23464,1.23414,1.22995,1.22848,1.22748,1.22898,1.22997,1.23045,1.23498,1.23571,1.24099,1.24374,1.24952,1.25699,1.26173,1.27174,1.28063,1.28961,1.30021,1.31021,1.32374,1.33576,1.3501,1.36711,1.3863,1.40477,1.42388,1.44574,1.46816,1.48988,1.51742,1.54701,1.57596,1.60397,1.64525,1.68262,1.72063,1.76539,1.81118,1.86215,1.91577,1.97439,2.03721,2.10813,2.17546,2.262,2.35495,2.45319,2.56191,2.68422,2.82038,2.97491,3.14032
3.28311,3.4979,3.75067,4.04105,4.38789,4.79911,5.30347,5.92826,6.72323,7.77022,9.20867,11.3087,14.6652,20.8646,36.1931,136.705,76.8996,30.016,18.6559,13.5418,10.6288,8.75378,7.44477,6.4805,5.74003,5.15564,4.68273,4.26119,3.95197,3.67387,3.43238,3.22286,3.04003,2.879,2.73327,2.60698,2.48775,2.3842,2.28938,2.20212,2.12342,2.05158,1.98985,1.92433,1.86793,1.8151,1.76752,1.72242,1.68288,1.64253,1.60661,1.57079,1.5422,1.5112,1.48414,1.46569,1.43887,1.41862,1.39511,1.37648,1.35813,1.33807,1.33148,1.30728,1.29819,1.2847,1.27798,1.26642,1.25742,1.25012,1.241,1.23335,1.22983,1.22408,1.22056,1.21725,1.21049,1.20794,1.20882,1.20758,1.20731,1.20678,1.21025,1.20966,1.21668,1.22117,1.22385,1.22957,1.23616,1.24328,1.24876,1.2645,1.27052,1.2808,1.29063,1.30334,1.31749,1.33353,1.35371,1.35883,1.37982,1.39942,1.42136,1.44368,1.46945,1.49316,1.52219,1.55124,1.58067,1.61558,1.65382,1.69508,1.73606,1.78356,1.8293,1.8844,1.94153,2.00291,2.07218,2.14722,2.22526,2.3143,2.41164,2.52063,2.64092,2.77192,2.92008,3.09209
